label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Pointed Arch Window,5,FullPool-nnPU,20267668,11,38,1122,9,54,35,930,2,33,0.016168398782610893,0.0350981280207634,0.08220020681619644,29.399011611938477,0.9090909090909091,0.3333333333333333,0.9688904285430908,0.5193474888801575
Pointed Arch Window,6,PN-sampled,20268677,11,38,1122,9,54,32,925,2,25,0.016334092244505882,0.035914793610572815,0.08220020681619644,26.89217185974121,0.9600000000000001,0.75,0.5730247497558594,0.33996668457984924
Pointed Arch Window,6,Ignore,20268677,11,38,1122,9,54,32,925,2,25,0.016334092244505882,0.035914793610572815,0.08220020681619644,26.89217185974121,0.94,0.7,0.5355057716369629,0.42446598410606384
Pointed Arch Window,6,nnPU-sampled,20268677,11,38,1122,9,54,32,925,2,25,0.016334092244505882,0.035914793610572815,0.08220020681619644,26.89217185974121,0.86,0.375,0.9431508183479309,0.5370891690254211
Pointed Arch Window,6,IPW-nnPU,20268677,11,38,1122,9,54,32,925,2,25,0.016334092244505882,0.035914793610572815,0.08220020681619644,26.89217185974121,0.84,0.3611111111111111,0.8935335874557495,0.46997392177581787
Pointed Arch Window,6,FullPool-nnPU,20268677,11,38,1122,9,54,32,925,2,25,0.016334092244505882,0.035914793610572815,0.08220020681619644,26.89217185974121,0.88,0.325,0.9166202545166016,0.4186364710330963
Pointed Arch Window,7,PN-sampled,20269686,11,38,1122,9,54,33,933,2,31,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.75594139099121,0.9838709677419355,0.8333333333333333,0.5884063243865967,0.34527501463890076
Pointed Arch Window,7,Ignore,20269686,11,38,1122,9,54,33,933,2,31,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.75594139099121,0.967741935483871,0.75,0.5607792139053345,0.4406867027282715
Pointed Arch Window,7,nnPU-sampled,20269686,11,38,1122,9,54,33,933,2,31,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.75594139099121,0.967741935483871,0.75,0.9543595314025879,0.5505635142326355
Pointed Arch Window,7,IPW-nnPU,20269686,11,38,1122,9,54,33,933,2,31,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.75594139099121,0.935483870967742,0.6666666666666666,0.9518259167671204,0.5164272785186768
Pointed Arch Window,7,FullPool-nnPU,20269686,11,38,1122,9,54,33,933,2,31,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.75594139099121,0.9838709677419355,0.8333333333333333,0.961778461933136,0.473570853471756
Pointed Arch Window,8,PN-sampled,20270695,11,38,1122,9,54,27,940,2,33,0.016334092244505882,0.03823116794228554,0.08220020681619644,22.602123260498047,0.9696969696969697,0.75,0.5312634706497192,0.33997026085853577
Pointed Arch Window,8,Ignore,20270695,11,38,1122,9,54,27,940,2,33,0.016334092244505882,0.03823116794228554,0.08220020681619644,22.602123260498047,0.9696969696969697,0.75,0.5099033713340759,0.41925373673439026
Pointed Arch Window,8,nnPU-sampled,20270695,11,38,1122,9,54,27,940,2,33,0.016334092244505882,0.03823116794228554,0.08220020681619644,22.602123260498047,0.9393939393939393,0.45,0.948237419128418,0.5172424912452698
Pointed Arch Window,8,IPW-nnPU,20270695,11,38,1122,9,54,27,940,2,33,0.016334092244505882,0.03823116794228554,0.08220020681619644,22.602123260498047,0.9242424242424242,0.41666666666666663,0.923915445804596,0.5009371042251587
Pointed Arch Window,8,FullPool-nnPU,20270695,11,38,1122,9,54,27,940,2,33,0.016334092244505882,0.03823116794228554,0.08220020681619644,22.602123260498047,0.9393939393939394,0.41666666666666663,0.9379948377609253,0.49466702342033386
Pointed Arch Window,9,PN-sampled,20271704,11,38,1122,9,54,32,934,2,38,0.016168398782610893,0.03432171791791916,0.08220020681619644,26.88863754272461,0.9078947368421052,0.375,0.5556499361991882,0.3214416801929474
Pointed Arch Window,9,Ignore,20271704,11,38,1122,9,54,32,934,2,38,0.016168398782610893,0.03432171791791916,0.08220020681619644,26.88863754272461,0.9210526315789473,0.325,0.5387647747993469,0.40586867928504944
Pointed Arch Window,9,nnPU-sampled,20271704,11,38,1122,9,54,32,934,2,38,0.016168398782610893,0.03432171791791916,0.08220020681619644,26.88863754272461,0.736842105263158,0.2976190476190476,0.910925030708313,0.5000262260437012
Pointed Arch Window,9,IPW-nnPU,20271704,11,38,1122,9,54,32,934,2,38,0.016168398782610893,0.03432171791791916,0.08220020681619644,26.88863754272461,0.8289473684210527,0.3214285714285714,0.9330931901931763,0.5083649158477783
Pointed Arch Window,9,FullPool-nnPU,20271704,11,38,1122,9,54,32,934,2,38,0.016168398782610893,0.03432171791791916,0.08220020681619644,26.88863754272461,0.7763157894736843,0.3055555555555556,0.919623613357544,0.4733833074569702
Pointed Arch Window,10,PN-sampled,20272713,11,38,1122,9,54,26,933,2,29,0.016168398782610893,0.03368821740150452,0.08220020681619644,22.023151397705078,0.896551724137931,0.625,0.44431272149086,0.33536970615386963
Pointed Arch Window,10,Ignore,20272713,11,38,1122,9,54,26,933,2,29,0.016168398782610893,0.03368821740150452,0.08220020681619644,22.023151397705078,0.7931034482758621,0.5714285714285714,0.43598246574401855,0.4161166250705719
Pointed Arch Window,10,nnPU-sampled,20272713,11,38,1122,9,54,26,933,2,29,0.016168398782610893,0.03368821740150452,0.08220020681619644,22.023151397705078,0.8620689655172413,0.3611111111111111,0.8817753791809082,0.489948570728302
Pointed Arch Window,10,IPW-nnPU,20272713,11,38,1122,9,54,26,933,2,29,0.016168398782610893,0.03368821740150452,0.08220020681619644,22.023151397705078,0.7413793103448276,0.19642857142857142,0.8287638425827026,0.4855775833129883
Pointed Arch Window,10,FullPool-nnPU,20272713,11,38,1122,9,54,26,933,2,29,0.016168398782610893,0.03368821740150452,0.08220020681619644,22.023151397705078,0.7931034482758621,0.3269230769230769,0.841584324836731,0.4325648546218872
Pointed Arch Window,11,PN-sampled,20273722,11,38,1122,9,54,32,897,2,26,0.016334092244505882,0.03787296637892723,0.08220020681619644,26.495193481445312,0.8076923076923077,0.34090909090909094,0.5131855607032776,0.32435572147369385
Pointed Arch Window,11,Ignore,20273722,11,38,1122,9,54,32,897,2,26,0.016334092244505882,0.03787296637892723,0.08220020681619644,26.495193481445312,0.8076923076923077,0.26666666666666666,0.5086300373077393,0.4179258942604065
Pointed Arch Window,11,nnPU-sampled,20273722,11,38,1122,9,54,32,897,2,26,0.016334092244505882,0.03787296637892723,0.08220020681619644,26.495193481445312,0.7115384615384616,0.23333333333333334,0.8911237716674805,0.5003296136856079
Pointed Arch Window,11,IPW-nnPU,20273722,11,38,1122,9,54,32,897,2,26,0.016334092244505882,0.03787296637892723,0.08220020681619644,26.495193481445312,0.826923076923077,0.2777777777777778,0.8987001180648804,0.49968475103378296
Pointed Arch Window,11,FullPool-nnPU,20273722,11,38,1122,9,54,32,897,2,26,0.016334092244505882,0.03787296637892723,0.08220020681619644,26.495193481445312,0.7692307692307693,0.2159090909090909,0.9016363620758057,0.49882638454437256
Pointed Arch Window,12,PN-sampled,20274731,11,38,1122,9,54,30,883,2,37,0.016168398782610893,0.035295724868774414,0.08220020681619644,25.058752059936523,0.7972972972972974,0.23333333333333334,0.4734463393688202,0.3311433792114258
Pointed Arch Window,12,Ignore,20274731,11,38,1122,9,54,30,883,2,37,0.016168398782610893,0.035295724868774414,0.08220020681619644,25.058752059936523,0.7162162162162162,0.21428571428571427,0.44956403970718384,0.40808624029159546
Pointed Arch Window,12,nnPU-sampled,20274731,11,38,1122,9,54,30,883,2,37,0.016168398782610893,0.035295724868774414,0.08220020681619644,25.058752059936523,0.8513513513513513,0.3333333333333333,0.9127793312072754,0.500339925289154
Pointed Arch Window,12,IPW-nnPU,20274731,11,38,1122,9,54,30,883,2,37,0.016168398782610893,0.035295724868774414,0.08220020681619644,25.058752059936523,0.8513513513513513,0.3333333333333333,0.8935271501541138,0.5324738025665283
Pointed Arch Window,12,FullPool-nnPU,20274731,11,38,1122,9,54,30,883,2,37,0.016168398782610893,0.035295724868774414,0.08220020681619644,25.058752059936523,0.7162162162162162,0.15263157894736842,0.8803982138633728,0.47471997141838074
Pointed Arch Window,13,PN-sampled,20275740,11,38,1122,9,54,34,921,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.566532135009766,0.9722222222222222,0.75,0.5767161846160889,0.3366447389125824
Pointed Arch Window,13,Ignore,20275740,11,38,1122,9,54,34,921,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.566532135009766,0.9722222222222222,0.75,0.5281442403793335,0.42924296855926514
Pointed Arch Window,13,nnPU-sampled,20275740,11,38,1122,9,54,34,921,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.566532135009766,0.9583333333333333,0.7,0.9588360786437988,0.5277166962623596
Pointed Arch Window,13,IPW-nnPU,20275740,11,38,1122,9,54,34,921,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.566532135009766,0.9166666666666667,0.625,0.952835202217102,0.5241159796714783
Pointed Arch Window,13,FullPool-nnPU,20275740,11,38,1122,9,54,34,921,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.566532135009766,0.9722222222222222,0.75,0.9500386714935303,0.44858360290527344
Pointed Arch Window,14,PN-sampled,20276749,11,38,1122,9,54,31,886,2,29,0.016334092244505882,0.03823116794228554,0.08220020681619644,25.96331024169922,1.0,1.0,0.5917841196060181,0.3465796709060669
Pointed Arch Window,14,Ignore,20276749,11,38,1122,9,54,31,886,2,29,0.016334092244505882,0.03823116794228554,0.08220020681619644,25.96331024169922,1.0,1.0,0.5665181875228882,0.43494713306427
Pointed Arch Window,14,nnPU-sampled,20276749,11,38,1122,9,54,31,886,2,29,0.016334092244505882,0.03823116794228554,0.08220020681619644,25.96331024169922,0.896551724137931,0.39285714285714285,0.9626712799072266,0.5671085715293884
Pointed Arch Window,14,IPW-nnPU,20276749,11,38,1122,9,54,31,886,2,29,0.016334092244505882,0.03823116794228554,0.08220020681619644,25.96331024169922,0.9482758620689655,0.5,0.9442745447158813,0.47245103120803833
Pointed Arch Window,14,FullPool-nnPU,20276749,11,38,1122,9,54,31,886,2,29,0.016334092244505882,0.03823116794228554,0.08220020681619644,25.96331024169922,0.9482758620689655,0.7,0.9583055973052979,0.49410271644592285
Pointed Arch Window,15,PN-sampled,20277758,11,38,1122,9,54,33,941,2,31,0.016168398782610893,0.0350981280207634,0.08220020681619644,27.71599006652832,0.7580645161290323,0.17692307692307693,0.4522992968559265,0.305629700422287
Pointed Arch Window,15,Ignore,20277758,11,38,1122,9,54,33,941,2,31,0.016168398782610893,0.0350981280207634,0.08220020681619644,27.71599006652832,0.7903225806451614,0.20833333333333331,0.49590808153152466,0.41224390268325806
Pointed Arch Window,15,nnPU-sampled,20277758,11,38,1122,9,54,33,941,2,31,0.016168398782610893,0.0350981280207634,0.08220020681619644,27.71599006652832,0.27419354838709675,0.06173913043478261,0.7486730813980103,0.4555736780166626
Pointed Arch Window,15,IPW-nnPU,20277758,11,38,1122,9,54,33,941,2,31,0.016168398782610893,0.0350981280207634,0.08220020681619644,27.71599006652832,0.6129032258064515,0.10833333333333334,0.890207827091217,0.5723570585250854
Pointed Arch Window,15,FullPool-nnPU,20277758,11,38,1122,9,54,33,941,2,31,0.016168398782610893,0.0350981280207634,0.08220020681619644,27.71599006652832,0.3870967741935484,0.07177033492822966,0.824386477470398,0.47600093483924866
Pointed Arch Window,16,PN-sampled,20278767,11,38,1122,9,54,33,918,2,34,0.016168398782610893,0.03354531154036522,0.08220020681619644,27.85393524169922,0.9411764705882353,0.45,0.5600916147232056,0.31976911425590515
Pointed Arch Window,16,Ignore,20278767,11,38,1122,9,54,33,918,2,34,0.016168398782610893,0.03354531154036522,0.08220020681619644,27.85393524169922,0.9705882352941176,0.5833333333333333,0.5420726537704468,0.4151184558868408
Pointed Arch Window,16,nnPU-sampled,20278767,11,38,1122,9,54,33,918,2,34,0.016168398782610893,0.03354531154036522,0.08220020681619644,27.85393524169922,0.7205882352941176,0.5476190476190477,0.9328830242156982,0.5451276302337646
Pointed Arch Window,16,IPW-nnPU,20278767,11,38,1122,9,54,33,918,2,34,0.016168398782610893,0.03354531154036522,0.08220020681619644,27.85393524169922,0.823529411764706,0.3269230769230769,0.9418524503707886,0.5369094014167786
Pointed Arch Window,16,FullPool-nnPU,20278767,11,38,1122,9,54,33,918,2,34,0.016168398782610893,0.03354531154036522,0.08220020681619644,27.85393524169922,0.7794117647058824,0.3125,0.9350584745407104,0.4961909353733063
Pointed Arch Window,17,PN-sampled,20279776,11,38,1122,9,54,34,927,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.688566207885742,0.9305555555555556,0.6428571428571428,0.5871899127960205,0.3161008059978485
Pointed Arch Window,17,Ignore,20279776,11,38,1122,9,54,34,927,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.688566207885742,0.9305555555555555,0.41666666666666663,0.6049185991287231,0.423829585313797
Pointed Arch Window,17,nnPU-sampled,20279776,11,38,1122,9,54,34,927,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.688566207885742,0.5972222222222222,0.10416666666666666,0.8896875381469727,0.503648042678833
Pointed Arch Window,17,IPW-nnPU,20279776,11,38,1122,9,54,34,927,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.688566207885742,0.75,0.18382352941176472,0.9171730279922485,0.49758756160736084
Pointed Arch Window,17,FullPool-nnPU,20279776,11,38,1122,9,54,34,927,2,36,0.016168398782610893,0.03432171791791916,0.08220020681619644,28.688566207885742,0.6944444444444444,0.15000000000000002,0.9044493436813354,0.4940265119075775
Pointed Arch Window,18,PN-sampled,20280785,11,38,1122,9,54,28,984,2,33,0.016168398782610893,0.031386859714984894,0.08220020681619644,23.837873458862305,0.9242424242424242,0.3666666666666667,0.4957834482192993,0.318290650844574
Pointed Arch Window,18,Ignore,20280785,11,38,1122,9,54,28,984,2,33,0.016168398782610893,0.031386859714984894,0.08220020681619644,23.837873458862305,0.9393939393939393,0.45,0.5055502653121948,0.40336835384368896
Pointed Arch Window,18,nnPU-sampled,20280785,11,38,1122,9,54,28,984,2,33,0.016168398782610893,0.031386859714984894,0.08220020681619644,23.837873458862305,0.7575757575757576,0.17142857142857143,0.888455867767334,0.5054047107696533
Pointed Arch Window,18,IPW-nnPU,20280785,11,38,1122,9,54,28,984,2,33,0.016168398782610893,0.031386859714984894,0.08220020681619644,23.837873458862305,0.8484848484848485,0.22619047619047616,0.8913722634315491,0.4962834119796753
Pointed Arch Window,18,FullPool-nnPU,20280785,11,38,1122,9,54,28,984,2,33,0.016168398782610893,0.031386859714984894,0.08220020681619644,23.837873458862305,0.7575757575757577,0.16025641025641024,0.866318941116333,0.449219673871994
Pointed Arch Window,19,PN-sampled,20281794,11,38,1122,9,54,30,931,2,27,0.016168398782610893,0.03432171791791916,0.08030236512422562,25.57320785522461,0.9444444444444444,0.7,0.5825005173683167,0.32555755972862244
Pointed Arch Window,19,Ignore,20281794,11,38,1122,9,54,30,931,2,27,0.016168398782610893,0.03432171791791916,0.08030236512422562,25.57320785522461,0.8888888888888888,0.625,0.5865836143493652,0.4241282343864441
Pointed Arch Window,19,nnPU-sampled,20281794,11,38,1122,9,54,30,931,2,27,0.016168398782610893,0.03432171791791916,0.08030236512422562,25.57320785522461,0.7777777777777778,0.5714285714285714,0.9020434021949768,0.5050395131111145
Pointed Arch Window,19,IPW-nnPU,20281794,11,38,1122,9,54,30,931,2,27,0.016168398782610893,0.03432171791791916,0.08030236512422562,25.57320785522461,0.9074074074074074,0.6428571428571428,0.9341351985931396,0.5355315804481506
Pointed Arch Window,19,FullPool-nnPU,20281794,11,38,1122,9,54,30,931,2,27,0.016168398782610893,0.03432171791791916,0.08030236512422562,25.57320785522461,0.9074074074074074,0.6428571428571428,0.9193814992904663,0.48785510659217834
Pointed Arch Window,20,PN-sampled,20282803,11,38,1122,9,54,33,882,2,34,0.016168398782610893,0.03673146292567253,0.08220020681619644,27.52505874633789,1.0,1.0,0.6205928325653076,0.34113961458206177
Pointed Arch Window,20,Ignore,20282803,11,38,1122,9,54,33,882,2,34,0.016168398782610893,0.03673146292567253,0.08220020681619644,27.52505874633789,0.9705882352941176,0.75,0.5795853137969971,0.43437379598617554
Pointed Arch Window,20,nnPU-sampled,20282803,11,38,1122,9,54,33,882,2,34,0.016168398782610893,0.03673146292567253,0.08220020681619644,27.52505874633789,1.0,1.0,0.9744625091552734,0.5545240640640259
Pointed Arch Window,20,IPW-nnPU,20282803,11,38,1122,9,54,33,882,2,34,0.016168398782610893,0.03673146292567253,0.08220020681619644,27.52505874633789,1.0,1.0,0.9557876586914062,0.4288325309753418
Pointed Arch Window,20,FullPool-nnPU,20282803,11,38,1122,9,54,33,882,2,34,0.016168398782610893,0.03673146292567253,0.08220020681619644,27.52505874633789,1.0,1.0,0.9788942337036133,0.5065771341323853
Pointed Arch Window,21,PN-sampled,20283812,11,38,1122,9,54,32,874,2,32,0.016334092244505882,0.037481315433979034,0.08220020681619644,26.65970230102539,1.0,1.0,0.5856345295906067,0.3437717854976654
Pointed Arch Window,21,Ignore,20283812,11,38,1122,9,54,32,874,2,32,0.016334092244505882,0.037481315433979034,0.08220020681619644,26.65970230102539,1.0,1.0,0.5403608083724976,0.431511789560318
Pointed Arch Window,21,nnPU-sampled,20283812,11,38,1122,9,54,32,874,2,32,0.016334092244505882,0.037481315433979034,0.08220020681619644,26.65970230102539,1.0,1.0,0.9583755731582642,0.5068528652191162
Pointed Arch Window,21,IPW-nnPU,20283812,11,38,1122,9,54,32,874,2,32,0.016334092244505882,0.037481315433979034,0.08220020681619644,26.65970230102539,0.984375,0.8333333333333333,0.9597978591918945,0.523902416229248
Pointed Arch Window,21,FullPool-nnPU,20283812,11,38,1122,9,54,32,874,2,32,0.016334092244505882,0.037481315433979034,0.08220020681619644,26.65970230102539,0.984375,0.8333333333333333,0.9499332904815674,0.45734795928001404
Pointed Arch Window,22,PN-sampled,20284821,11,38,1122,9,54,33,886,2,28,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.290748596191406,0.9642857142857143,0.5833333333333333,0.5862597823143005,0.34135040640830994
Pointed Arch Window,22,Ignore,20284821,11,38,1122,9,54,33,886,2,28,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.290748596191406,0.9107142857142858,0.41666666666666663,0.5313589572906494,0.43623465299606323
Pointed Arch Window,22,nnPU-sampled,20284821,11,38,1122,9,54,33,886,2,28,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.290748596191406,1.0,1.0,0.9680256843566895,0.4799385964870453
Pointed Arch Window,22,IPW-nnPU,20284821,11,38,1122,9,54,33,886,2,28,0.016168398782610893,0.03549331799149513,0.08220020681619644,27.290748596191406,1.0,1.0,0.9763878583908081,0.544120192527771
