label,repeat,method,split_seed,positive_count,sampled_count_total,pool_count_total,train_positive,train_reliable_negative,train_sampled,train_full_pool,eval_positive,eval_reliable_negative,sampling_probability_min,sampling_probability_median,sampling_probability_max,ipw_ess,roc_auc,average_precision,eval_positive_mean_score,full_pool_mean_score
Tracery,8,nnPU-sampled,20269560,8,16,852,6,36,13,647,2,17,0.019896244630217552,0.03132879361510277,0.036668453365564346,12.307377815246582,0.7647058823529411,0.6,0.9446146488189697,0.44804173707962036
Tracery,8,IPW-nnPU,20269560,8,16,852,6,36,13,647,2,17,0.019896244630217552,0.03132879361510277,0.036668453365564346,12.307377815246582,0.7058823529411764,0.5833333333333334,0.9461063742637634,0.4636155962944031
Tracery,8,FullPool-nnPU,20269560,8,16,852,6,36,13,647,2,17,0.019896244630217552,0.03132879361510277,0.036668453365564346,12.307377815246582,0.9705882352941176,0.8333333333333333,0.9598287343978882,0.489677369594574
Tracery,9,PN-sampled,20270569,8,16,852,6,36,8,622,2,33,0.017188601195812225,0.030909154564142227,0.05280967056751251,7.135416507720947,0.8636363636363636,0.2777777777777778,0.4900403618812561,0.3926324248313904
Tracery,9,Ignore,20270569,8,16,852,6,36,8,622,2,33,0.017188601195812225,0.030909154564142227,0.05280967056751251,7.135416507720947,0.9242424242424242,0.41666666666666663,0.5042564272880554,0.43268564343452454
Tracery,9,nnPU-sampled,20270569,8,16,852,6,36,8,622,2,33,0.017188601195812225,0.030909154564142227,0.05280967056751251,7.135416507720947,0.1515151515151515,0.049533799533799536,0.8182148933410645,0.49852606654167175
Tracery,9,IPW-nnPU,20270569,8,16,852,6,36,8,622,2,33,0.017188601195812225,0.030909154564142227,0.05280967056751251,7.135416507720947,0.40909090909090906,0.075,0.8672729134559631,0.5458070635795593
Tracery,9,FullPool-nnPU,20270569,8,16,852,6,36,8,622,2,33,0.017188601195812225,0.030909154564142227,0.05280967056751251,7.135416507720947,0.5,0.13225806451612904,0.8861250877380371,0.5029195547103882
Tracery,10,PN-sampled,20271578,8,16,852,6,36,12,616,2,28,0.017188601195812225,0.03329479321837425,0.05280967056751251,10.711417198181152,0.6428571428571428,0.14215686274509803,0.4230670928955078,0.3621256649494171
Tracery,10,Ignore,20271578,8,16,852,6,36,12,616,2,28,0.017188601195812225,0.03329479321837425,0.05280967056751251,10.711417198181152,0.6071428571428572,0.1213235294117647,0.42356905341148376,0.40859928727149963
Tracery,10,nnPU-sampled,20271578,8,16,852,6,36,12,616,2,28,0.017188601195812225,0.03329479321837425,0.05280967056751251,10.711417198181152,0.6785714285714286,0.13942307692307693,0.8173649907112122,0.4068683385848999
Tracery,10,IPW-nnPU,20271578,8,16,852,6,36,12,616,2,28,0.017188601195812225,0.03329479321837425,0.05280967056751251,10.711417198181152,0.4821428571428572,0.09109311740890688,0.8105875253677368,0.47333070635795593
Tracery,10,FullPool-nnPU,20271578,8,16,852,6,36,12,616,2,28,0.017188601195812225,0.03329479321837425,0.05280967056751251,10.711417198181152,0.5714285714285714,0.1111111111111111,0.7800112366676331,0.44561767578125
Tracery,11,PN-sampled,20272587,8,16,852,6,36,10,635,2,35,0.017188601195812225,0.03186032176017761,0.05280967056751251,9.152688980102539,0.9285714285714285,0.3666666666666667,0.48322799801826477,0.3826175630092621
Tracery,11,Ignore,20272587,8,16,852,6,36,10,635,2,35,0.017188601195812225,0.03186032176017761,0.05280967056751251,9.152688980102539,0.9428571428571428,0.41666666666666663,0.5001533031463623,0.4302738606929779
Tracery,11,nnPU-sampled,20272587,8,16,852,6,36,10,635,2,35,0.017188601195812225,0.03186032176017761,0.05280967056751251,9.152688980102539,0.5428571428571429,0.08391608391608392,0.8326834440231323,0.4970012605190277
Tracery,11,IPW-nnPU,20272587,8,16,852,6,36,10,635,2,35,0.017188601195812225,0.03186032176017761,0.05280967056751251,9.152688980102539,0.6428571428571428,0.10427807486631016,0.8964354395866394,0.5238402485847473
Tracery,11,FullPool-nnPU,20272587,8,16,852,6,36,10,635,2,35,0.017188601195812225,0.03186032176017761,0.05280967056751251,9.152688980102539,0.6857142857142857,0.12698412698412698,0.8516643643379211,0.4676651060581207
Tracery,12,PN-sampled,20273596,8,16,852,6,36,11,619,2,33,0.017188601195812225,0.030808810144662857,0.036668453365564346,10.217316627502441,1.0,1.0,0.5840752720832825,0.39014047384262085
Tracery,12,Ignore,20273596,8,16,852,6,36,11,619,2,33,0.017188601195812225,0.030808810144662857,0.036668453365564346,10.217316627502441,0.9696969696969697,0.5833333333333333,0.5646171569824219,0.4363391399383545
Tracery,12,nnPU-sampled,20273596,8,16,852,6,36,11,619,2,33,0.017188601195812225,0.030808810144662857,0.036668453365564346,10.217316627502441,0.9393939393939394,0.6666666666666666,0.9396182894706726,0.4200398921966553
Tracery,12,IPW-nnPU,20273596,8,16,852,6,36,11,619,2,33,0.017188601195812225,0.030808810144662857,0.036668453365564346,10.217316627502441,1.0,1.0,0.970773458480835,0.5477584004402161
Tracery,12,FullPool-nnPU,20273596,8,16,852,6,36,11,619,2,33,0.017188601195812225,0.030808810144662857,0.036668453365564346,10.217316627502441,1.0,1.0,0.9768466949462891,0.4987656772136688
Tracery,13,PN-sampled,20274605,8,16,852,6,36,11,625,2,27,0.017188601195812225,0.03132879361510277,0.036668453365564346,10.149112701416016,0.8518518518518519,0.3611111111111111,0.5680338144302368,0.3901355564594269
Tracery,13,Ignore,20274605,8,16,852,6,36,11,625,2,27,0.017188601195812225,0.03132879361510277,0.036668453365564346,10.149112701416016,0.7962962962962964,0.25757575757575757,0.5476032495498657,0.43535786867141724
Tracery,13,nnPU-sampled,20274605,8,16,852,6,36,11,625,2,27,0.017188601195812225,0.03132879361510277,0.036668453365564346,10.149112701416016,0.9074074074074074,0.6428571428571428,0.9642289280891418,0.4733978509902954
Tracery,13,IPW-nnPU,20274605,8,16,852,6,36,11,625,2,27,0.017188601195812225,0.03132879361510277,0.036668453365564346,10.149112701416016,0.8703703703703703,0.6111111111111112,0.9590752124786377,0.5033931732177734
Tracery,13,FullPool-nnPU,20274605,8,16,852,6,36,11,625,2,27,0.017188601195812225,0.03132879361510277,0.036668453365564346,10.149112701416016,0.9444444444444444,0.7,0.942264199256897,0.43895643949508667
Tracery,14,PN-sampled,20275614,8,16,852,6,36,15,671,2,44,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.703770637512207,1.0,1.0,0.5579326152801514,0.36333736777305603
Tracery,14,Ignore,20275614,8,16,852,6,36,15,671,2,44,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.703770637512207,1.0,1.0,0.5534473657608032,0.4188278019428253
Tracery,14,nnPU-sampled,20275614,8,16,852,6,36,15,671,2,44,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.703770637512207,0.7272727272727273,0.10795454545454546,0.9032542705535889,0.4422178864479065
Tracery,14,IPW-nnPU,20275614,8,16,852,6,36,15,671,2,44,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.703770637512207,0.875,0.25757575757575757,0.9334339499473572,0.43756213784217834
Tracery,14,FullPool-nnPU,20275614,8,16,852,6,36,15,671,2,44,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.703770637512207,0.9886363636363636,0.8333333333333333,0.9464385509490967,0.4914272427558899
Tracery,15,PN-sampled,20276623,8,16,852,6,36,12,654,2,33,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.9090909090909091,0.3333333333333333,0.5181428790092468,0.38533928990364075
Tracery,15,Ignore,20276623,8,16,852,6,36,12,654,2,33,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.8939393939393939,0.30952380952380953,0.5097180604934692,0.44534245133399963
Tracery,15,nnPU-sampled,20276623,8,16,852,6,36,12,654,2,33,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.6515151515151515,0.12406015037593984,0.8340228796005249,0.3717283308506012
Tracery,15,IPW-nnPU,20276623,8,16,852,6,36,12,654,2,33,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.7878787878787878,0.17142857142857143,0.8986957669258118,0.453080952167511
Tracery,15,FullPool-nnPU,20276623,8,16,852,6,36,12,654,2,33,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.8787878787878788,0.26666666666666666,0.9061093330383301,0.4459852874279022
Tracery,16,PN-sampled,20277632,8,16,852,6,36,12,654,2,23,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.8913043478260869,0.41666666666666663,0.5274747610092163,0.38061127066612244
Tracery,16,Ignore,20277632,8,16,852,6,36,12,654,2,23,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.8695652173913043,0.3333333333333333,0.514374852180481,0.4302598536014557
Tracery,16,nnPU-sampled,20277632,8,16,852,6,36,12,654,2,23,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.5652173913043479,0.12916666666666665,0.8340228796005249,0.3717283308506012
Tracery,16,IPW-nnPU,20277632,8,16,852,6,36,12,654,2,23,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.6956521739130435,0.1736111111111111,0.8986957669258118,0.453080952167511
Tracery,16,FullPool-nnPU,20277632,8,16,852,6,36,12,654,2,23,0.019896244630217552,0.03329479321837425,0.05280967056751251,10.96541690826416,0.8695652173913043,0.325,0.9061093330383301,0.4459852874279022
Tracery,17,PN-sampled,20278641,8,16,852,6,36,15,686,2,31,0.019896244630217552,0.03239184990525246,0.05280967056751251,13.932168960571289,0.967741935483871,0.75,0.5266022682189941,0.37254661321640015
Tracery,17,Ignore,20278641,8,16,852,6,36,15,686,2,31,0.019896244630217552,0.03239184990525246,0.05280967056751251,13.932168960571289,0.9838709677419355,0.8333333333333333,0.5240422487258911,0.4377776086330414
Tracery,17,nnPU-sampled,20278641,8,16,852,6,36,15,686,2,31,0.019896244630217552,0.03239184990525246,0.05280967056751251,13.932168960571289,0.6290322580645161,0.11437908496732026,0.8111893534660339,0.43444618582725525
Tracery,17,IPW-nnPU,20278641,8,16,852,6,36,15,686,2,31,0.019896244630217552,0.03239184990525246,0.05280967056751251,13.932168960571289,0.6774193548387096,0.13392857142857142,0.8645107746124268,0.44632813334465027
Tracery,17,FullPool-nnPU,20278641,8,16,852,6,36,15,686,2,31,0.019896244630217552,0.03239184990525246,0.05280967056751251,13.932168960571289,0.9838709677419355,0.8333333333333333,0.9146890640258789,0.43876883387565613
Tracery,18,PN-sampled,20279650,8,16,852,6,36,13,664,2,33,0.017188601195812225,0.033180490136146545,0.05280967056751251,11.679524421691895,0.9393939393939394,0.6666666666666666,0.5483315587043762,0.38958069682121277
Tracery,18,Ignore,20279650,8,16,852,6,36,13,664,2,33,0.017188601195812225,0.033180490136146545,0.05280967056751251,11.679524421691895,0.8636363636363636,0.35,0.5315065979957581,0.44802260398864746
Tracery,18,nnPU-sampled,20279650,8,16,852,6,36,13,664,2,33,0.017188601195812225,0.033180490136146545,0.05280967056751251,11.679524421691895,0.9393939393939393,0.45,0.9458875060081482,0.42581769824028015
Tracery,18,IPW-nnPU,20279650,8,16,852,6,36,13,664,2,33,0.017188601195812225,0.033180490136146545,0.05280967056751251,11.679524421691895,0.9090909090909091,0.625,0.9436320066452026,0.4604121148586273
Tracery,18,FullPool-nnPU,20279650,8,16,852,6,36,13,664,2,33,0.017188601195812225,0.033180490136146545,0.05280967056751251,11.679524421691895,0.9696969696969697,0.75,0.9499639868736267,0.4816662073135376
Tracery,19,PN-sampled,20280659,8,16,852,6,36,14,623,2,35,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.7428571428571428,0.3026315789473684,0.44936591386795044,0.35709142684936523
Tracery,19,Ignore,20280659,8,16,852,6,36,14,623,2,35,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.7285714285714286,0.5476190476190477,0.4588240385055542,0.4139723777770996
Tracery,19,nnPU-sampled,20280659,8,16,852,6,36,14,623,2,35,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.7857142857142857,0.16233766233766234,0.8496031761169434,0.45394471287727356
Tracery,19,IPW-nnPU,20280659,8,16,852,6,36,14,623,2,35,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.7,0.13025210084033612,0.8566192984580994,0.4346560835838318
Tracery,19,FullPool-nnPU,20280659,8,16,852,6,36,14,623,2,35,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.6142857142857143,0.16346153846153846,0.8401036858558655,0.4988342523574829
Tracery,20,PN-sampled,20281668,8,16,852,6,36,15,648,2,36,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.6388888888888888,0.5357142857142857,0.5034024715423584,0.3622669577598572
Tracery,20,Ignore,20281668,8,16,852,6,36,15,648,2,36,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.625,0.5344827586206896,0.5009794235229492,0.4281514585018158
Tracery,20,nnPU-sampled,20281668,8,16,852,6,36,15,648,2,36,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.8611111111111112,0.225,0.9112842082977295,0.4088967442512512
Tracery,20,IPW-nnPU,20281668,8,16,852,6,36,15,648,2,36,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.8333333333333333,0.3269230769230769,0.9217149615287781,0.4502796232700348
Tracery,20,FullPool-nnPU,20281668,8,16,852,6,36,15,648,2,36,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.6805555555555556,0.54,0.8791059255599976,0.5082719326019287
Tracery,21,PN-sampled,20282677,8,16,852,6,36,14,623,2,32,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.625,0.29,0.4430404305458069,0.3485170900821686
Tracery,21,Ignore,20282677,8,16,852,6,36,14,623,2,32,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.59375,0.165,0.45027846097946167,0.4013388752937317
Tracery,21,nnPU-sampled,20282677,8,16,852,6,36,14,623,2,32,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.75,0.15476190476190477,0.8496031761169434,0.45394471287727356
Tracery,21,IPW-nnPU,20282677,8,16,852,6,36,14,623,2,32,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.671875,0.1388888888888889,0.8566192984580994,0.4346560835838318
Tracery,21,FullPool-nnPU,20282677,8,16,852,6,36,14,623,2,32,0.017188601195812225,0.03278616815805435,0.05280967056751251,12.71999740600586,0.546875,0.12179487179487179,0.8401036858558655,0.4988342523574829
Tracery,22,PN-sampled,20283686,8,16,852,6,36,9,621,2,26,0.017188601195812225,0.031009497120976448,0.03340909630060196,8.43765926361084,0.9230769230769231,0.6666666666666666,0.5505884885787964,0.39298930764198303
Tracery,22,Ignore,20283686,8,16,852,6,36,9,621,2,26,0.017188601195812225,0.031009497120976448,0.03340909630060196,8.43765926361084,0.9038461538461539,0.41666666666666663,0.5493534207344055,0.43350470066070557
Tracery,22,nnPU-sampled,20283686,8,16,852,6,36,9,621,2,26,0.017188601195812225,0.031009497120976448,0.03340909630060196,8.43765926361084,0.5961538461538461,0.5434782608695652,0.9020175933837891,0.465581476688385
Tracery,22,IPW-nnPU,20283686,8,16,852,6,36,9,621,2,26,0.017188601195812225,0.031009497120976448,0.03340909630060196,8.43765926361084,0.7692307692307692,0.5714285714285714,0.9327064752578735,0.46404165029525757
Tracery,22,FullPool-nnPU,20283686,8,16,852,6,36,9,621,2,26,0.017188601195812225,0.031009497120976448,0.03340909630060196,8.43765926361084,0.6538461538461539,0.55,0.8940503597259521,0.45995032787323
Tracery,23,PN-sampled,20284695,8,16,852,6,36,14,638,2,22,0.019896244630217552,0.03278616815805435,0.05280967056751251,12.941476821899414,0.6136363636363636,0.3055555555555556,0.4897103011608124,0.35507336258888245
Tracery,23,Ignore,20284695,8,16,852,6,36,14,638,2,22,0.019896244630217552,0.03278616815805435,0.05280967056751251,12.941476821899414,0.6136363636363636,0.3055555555555556,0.4883967638015747,0.4198053479194641
Tracery,23,nnPU-sampled,20284695,8,16,852,6,36,14,638,2,22,0.019896244630217552,0.03278616815805435,0.05280967056751251,12.941476821899414,0.6136363636363635,0.14646464646464646,0.8942267894744873,0.44962194561958313
Tracery,23,IPW-nnPU,20284695,8,16,852,6,36,14,638,2,22,0.019896244630217552,0.03278616815805435,0.05280967056751251,12.941476821899414,0.5,0.11858974358974358,0.8966979384422302,0.41702744364738464
Tracery,23,FullPool-nnPU,20284695,8,16,852,6,36,14,638,2,22,0.019896244630217552,0.03278616815805435,0.05280967056751251,12.941476821899414,0.6136363636363636,0.3055555555555556,0.8162340521812439,0.4114305377006531
Tracery,24,PN-sampled,20285704,8,16,852,6,36,15,648,2,41,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.6463414634146342,0.532258064516129,0.5121864676475525,0.3595730662345886
Tracery,24,Ignore,20285704,8,16,852,6,36,15,648,2,41,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.5975609756097561,0.5285714285714286,0.5091995596885681,0.4219134747982025
Tracery,24,nnPU-sampled,20285704,8,16,852,6,36,15,648,2,41,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.8048780487804879,0.15476190476190477,0.9112842082977295,0.4088967442512512
Tracery,24,IPW-nnPU,20285704,8,16,852,6,36,15,648,2,41,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.8048780487804879,0.3088235294117647,0.9217149615287781,0.4502796232700348
Tracery,24,FullPool-nnPU,20285704,8,16,852,6,36,15,648,2,41,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.6463414634146342,0.532258064516129,0.8791059255599976,0.5082719326019287
Tracery,25,PN-sampled,20286713,8,16,852,6,36,15,648,2,29,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.6724137931034483,0.5476190476190477,0.5003497004508972,0.3641572892665863
Tracery,25,Ignore,20286713,8,16,852,6,36,15,648,2,29,0.017188601195812225,0.03239184990525246,0.05280967056751251,13.627555847167969,0.6206896551724138,0.5416666666666666,0.4974430799484253,0.4323608875274658
